Ax,Ay,Az,Gx,Gy,Gz
0.4629814907453726,0.6063563563563562,0.7505005005005004,0.5057676543941957,0.5005040375324834,0.0
0.3669334667333666,0.2502502502502501,1.0,0.9705774630692224,0.6961142019987094,1.0
0.4982491245622811,0.5372872872872871,0.756006006006006,1.0,0.5395870031567749,0.5632715349599735
0.4997498749374687,0.5025025025025024,0.7565065065065064,0.5018609274988227,0.4936969147321973,0.4984285888693165
0.1700850425212606,0.6814314314314314,0.0,1.0,0.615065315590282,0.0
0.4722361180590295,0.4584584584584584,0.7537537537537538,0.3361162948881177,0.1568341559551424,1.0
0.4867433716858428,0.4977477477477476,0.7790290290290289,0.474271412874758,0.6160873432513037,1.0
0.2313656828414206,0.2620120120120119,0.3501001001001,0.0,1.0,1.0
0.5977988994497248,0.4679679679679679,0.7642642642642642,0.4840975286464237,0.5241275267279418,0.9983675462615764
0.5035017508754377,0.5050050050050049,0.7637637637637638,0.5160245565690567,0.4814116539058548,0.4981687217677939
0.4999999999999999,0.5022522522522521,0.7562562562562563,0.5018609274988227,0.4937283080733209,0.4984739348064949
0.3414207103551775,0.5272772772772771,0.7665165165165164,0.5098435565167344,0.4859445035491916,0.9927812756160944
0.4994997498749374,0.5025025025025024,0.7565065065065064,0.5018016289655894,0.4937283080733209,0.4984128921987547
0.4119559779889944,0.5785785785785784,0.7252252252252251,0.5236531384620751,0.4664108690723267,0.4078867049200342
0.5507753876938468,0.642142142142142,0.7562562562562563,1.0,0.474271412874758,0.4819767340460784
0.6353176588294146,0.7997997997997996,0.7054554554554554,0.0336344768648517,1.0,0.5325967525332682
0.5715357678839419,0.4967467467467467,0.6591591591591591,0.0,0.4848771299509915,0.6182238345222107
0.4999999999999999,0.5030030030030029,0.7565065065065064,0.5018923208399463,0.4936672654655807,0.4983518495910145
0.4999999999999999,0.5025025025025024,0.7567567567567567,0.5019219701065629,0.4936969147321973,0.4983814988576312
0.4589794897448724,0.4146646646646645,0.6894394394394394,0.0002441704309608,0.5892146432495596,0.4328374348152153
0.8424212106053026,0.6313813813813813,0.1323823823823824,1.0,0.1170954183162705,0.8794704989797164
0.5002501250625312,0.5027527527527527,0.7562562562562563,0.5018609274988227,0.4936515687950189,0.4983814988576312
0.5820410205102551,0.2875375375375375,0.4802302302302302,0.5291469731586933,1.0,0.5230584090552348
0.5177588794397198,0.5277777777777777,0.7632632632632632,0.4515775153914575,0.4906901302823657,0.6966025428606311
0.4097048524262131,0.4579579579579578,0.4677177177177177,0.3136212218985995,1.0,1.0
0.0,0.4902402402402401,0.3526026026026026,1.0,1.0,0.0793257407956468
0.4409704852426213,0.5608108108108107,0.7257257257257257,0.06629227200586,0.8371086732825226,0.9035073338333012
0.9887443721860928,1.0,0.8008008008008007,0.0,1.0,1.0
0.8476738369184591,0.9989989989989988,0.627127127127127,0.1875228909779026,0.733960618797635,0.7382179046688875
0.4989994997498749,0.5040040040040039,0.7662662662662663,0.5037079024015906,0.4922022428798158,0.4285644522734011
0.4772386193096548,0.5425425425425424,0.7164664664664664,0.4111376598008267,0.5984774229555087,1.0
0.4964982491245622,0.6158658658658658,0.755005005005005,0.0,0.6078779845474999,0.4805117114603136
0.0,0.1804304304304304,1.0,0.3214189790187837,0.2315346111585887,0.9118091284859688
0.5510255127563781,0.7159659659659658,0.6634134134134133,0.2695484591101732,0.4568428763276767,0.459574097005424
0.6470735367683841,0.5913413413413412,0.4309309309309309,0.0532448506200184,0.9110923138636482,0.6845161065280709
0.4987493746873436,0.5210210210210209,0.752002002002002,0.5032038648691072,0.4913929923086314,0.4063902889931458
0.4547273636818408,0.5317817817817817,0.5492992992992993,0.1815250187488009,1.0,0.4671294277691543
0.4937468734367183,0.6393893893893893,0.6526526526526526,1.0,0.5222648551546122,0.5698327432547918
0.7301150575287643,0.7767767767767766,0.3220720720720721,1.0,0.0,1.0
0.5090045022511255,0.5225225225225224,0.761011011011011,0.5027922632854875,0.4884786438076635,0.5113539250396777
0.0915457728864432,1.0,0.923923923923924,1.0,0.0,1.0
0.5272636318159079,0.5440440440440439,0.7159659659659658,0.0,0.5739382946439472,0.6151106615274604
0.4504752376188093,0.6303803803803802,0.7117117117117117,1.0,0.4109074419659207,0.5194568951985629
0.4999999999999999,0.5030030030030029,0.7562562562562563,0.5018155815616443,0.4937126114027591,0.4984285888693165
0.5572786393196598,0.4086586586586586,0.5533033033033032,1.0,0.3654620925405933,0.4072605821720704
0.5390195097548773,0.4827327327327326,0.7537537537537538,0.5434466400404625,0.453684357395748,0.0
0.5872936468234117,0.5150150150150149,0.7389889889889889,0.5350384568428763,0.4817936062228578,0.0
0.476488244122061,0.7067067067067065,0.5858358358358358,0.4935748295167169,0.4826028567940422,0.569435094267227
0.5017508754377188,0.6661661661661661,0.5718218218218218,0.3117742469958316,0.5032352582102307,0.4990686642133352
0.504752376188094,0.5107607607607607,0.7605105105105104,0.2604688072274447,0.6483178401381307,1.0
0.4874937468734366,0.6023523523523522,0.8283283283283283,1.0,0.4497915830964298,0.4964595287510682
0.5200100050025012,0.6466466466466465,0.6739239239239239,0.0,0.3624099621535832,0.4826028567940422
0.0300150075037519,0.4992492492492492,0.4819819819819819,0.0225247222561348,1.0,0.3412892198754731
0.4097048524262131,0.5142642642642642,0.7535035035035034,0.4982908069832743,0.4942462982018591,0.4551022899698275
0.5162581290645322,0.4542042042042041,0.8025525525525525,0.7706629227200585,0.6791286603763713,0.0
0.4717358679339669,0.5157657657657657,0.7540040040040039,0.4959101452814064,0.4984739348064949,0.588267610792333
0.0222611305652826,0.6514014014014013,0.0938438438438438,0.9862811099290162,0.0,0.0145734865793466
0.4819909954977488,0.5482982982982982,0.7605105105105104,0.5229520205103162,0.4986570626297155,1.0
0.3416708354177088,0.5515515515515514,0.7472472472472472,0.3767096290353524,0.4055670858259065,0.8244711094057938
0.5147573786893446,0.4964964964964964,0.7687687687687688,0.5265535343669882,0.5659260163594189,0.1110208068088668
0.9997498749374686,0.7039539539539539,0.3546046046046046,0.0,1.0,0.0148333536808692
0.0305152576288144,0.0,0.3751251251251251,0.3001761515251931,0.7044473899925005,0.1480283237699914
0.5172586293146573,0.552052052052052,0.7785285285285285,0.2879222840399742,0.6474946369708914,1.0
0.3876938469234617,0.3656156156156155,0.3683683683683684,0.0,0.0,0.5371452988471668
0.5002501250625312,0.5025025025025024,0.7562562562562563,0.5019080175105081,0.4936358721244571,0.4983814988576312
0.5120060030015007,0.558058058058058,0.7640140140140139,0.4254059333414723,0.4684113225316985,1.0
0.4997498749374687,0.5025025025025024,0.7562562562562563,0.5018609274988227,0.4937283080733209,0.4984896314770567
0.9462231115557778,0.056056056056056,0.0533033033033033,0.564232520013255,0.504745626733174,0.3596473481347123
0.5705352676338168,0.8808808808808808,0.1056056056056056,0.6638087099080873,1.0,1.0
0.5285142571285643,0.5515515515515514,0.8035535535535534,1.0,0.4832586288086227,0.4696618239531193
0.4994997498749374,0.5025025025025024,0.756006006006006,0.5019080175105081,0.4936201754538954,0.4983518495910145
0.4692346173086543,0.6804304304304303,0.6861861861861861,0.0181750004360186,0.4477161344332629,0.5018923208399463
0.4997498749374687,0.5025025025025024,0.7567567567567567,0.5019080175105081,0.4937283080733209,0.4983675462615763
0.5545272636318158,0.4471971971971971,0.7482482482482482,0.4561103650347943,0.5485602664945847,0.6057414932765928
0.5002501250625312,0.5025025025025024,0.756006006006006,0.5018923208399463,0.4936969147321973,0.4983065036538361
0.4999999999999999,0.5027527527527527,0.7565065065065064,0.5019376667771247,0.4935748295167169,0.4984582381359331
0.528264132066033,0.593093093093093,0.7394894894894894,1.0,0.3787083384202173,0.4313584596333955
0.5032516258129064,0.5192692692692692,0.7387387387387387,0.5180372185499764,0.3733819348762579,0.6525454767427664
0.5175087543771886,0.4874874874874874,0.7967967967967968,0.3800512757905018,0.4303503845684288,1.0
0.4979989994997498,0.5030030030030029,0.7572572572572571,0.5021050979297835,0.4936062228578405,0.4983361529204527
0.4987493746873436,0.3708708708708708,0.7352352352352352,0.0,0.4846783054572091,0.5436611612048067
0.6590795397698849,0.2792792792792792,0.2867867867867868,1.0,0.8798681479672812,0.7306189720424856
0.4312156078039019,0.5182682682682682,0.7187187187187187,0.4120689955874915,0.592174337687706,0.3243193749236968
0.5045022511255627,0.5002502502502502,0.746996996996997,0.5054484887594398,0.487364180197778,0.521898599508171
0.4882441220610304,0.7064564564564564,0.7414914914914914,0.0,0.4156548127736017,0.4792001674311527
0.6768384192096047,0.4231731731731731,0.3758758758758759,1.0,0.6465022585764864,0.8011231839824198
0.8626813406703351,0.5487987987987987,0.6589089089089089,0.5109266267854963,1.0,0.9099168076460228
0.2433716858429214,1.0,1.0,0.0,1.0,0.0
0.4942471235617808,0.6869369369369368,0.6614114114114114,0.9974362104749116,0.4737359820011511,0.4496398486143328
0.5620310155077538,0.4887387387387386,0.7319819819819819,0.4914383382458098,0.4941556063275023,0.0
0.5147573786893446,0.6586586586586586,0.6401401401401401,0.9552714651969932,0.477565969618222,0.4696914732197359
0.4387193596798399,0.4834834834834834,0.7817817817817817,0.3775171355320299,0.3022219509217433,0.9553935504124736
0.5002501250625312,0.5030030030030029,0.7562562562562563,0.5019376667771247,0.4935451802501003,0.4983814988576312
0.4444722361180589,0.5060060060060059,0.7297297297297297,0.4972687793222526,0.5094302108586078,0.0
0.7353676838419209,0.2957957957957957,0.5848348348348348,1.0,0.0,0.371611699251792
0.4994997498749374,0.5025025025025024,0.7567567567567567,0.5019690601182483,0.4936672654655807,0.4983814988576312
0.4152076038019009,0.7149649649649649,0.8616116116116115,0.9863107591956328,0.916096063623838,0.408207614629297
0.3934467233616808,1.0,0.6318818818818819,0.2241188063554075,0.725231525890786,0.0
0.5002501250625312,0.5025025025025024,0.7552552552552552,0.5019376667771247,0.4936201754538954,0.4983675462615763
0.4997498749374687,0.5025025025025024,0.7562562562562563,0.5019690601182483,0.4936969147321973,0.4983814988576312
0.5062531265632816,0.7059559559559558,0.6601601601601601,0.8277377609571481,0.440589845998221,0.4432600240682282
0.4844922461230614,0.2545045045045044,0.3586086086086086,0.0,0.7237368540384045,0.9372028533058931
0.4999999999999999,0.5027527527527527,0.7562562562562563,0.5020301027259885,0.4935748295167169,0.4983518495910145
0.4537268634317158,0.3916416416416415,0.7795295295295295,0.0,0.5468807227444756,0.4734011196958334
0.5582791395697848,0.2532532532532532,0.5973473473473473,0.8894971833196714,0.0,0.8860177546784798
0.453976988494247,0.7074574574574574,0.6188688688688688,0.4190261087953677,0.4813366587020597,0.5038456842876328
0.5095047523761881,0.5400400400400399,0.7497497497497497,0.4194848003906727,0.5126201231316602,1.0
0.5007503751875937,0.5025025025025024,0.7565065065065064,0.5018609274988227,0.4936358721244571,0.4983971955281929
0.7556278139069534,0.5442942942942942,0.3553553553553553,0.6237787118265692,0.2724174616739627,0.937980710535954
0.5907953976988494,0.4992492492492492,0.7537537537537538,0.3713989221619547,0.3600293004517153,1.0
0.5077538769384692,0.6916916916916915,0.6248748748748748,0.6725221061443745,0.5379388527477894,0.5545720913197412
0.4824912456228113,0.7575075075075074,0.6564064064064064,0.0007011179517588,0.5020144060554267,0.5229520205103162
0.553776888444222,0.4684684684684684,0.7695195195195195,0.4524024626332037,0.923986256692886,0.0
0.6698349174587293,0.7414914914914914,0.5145145145145145,0.0,0.8949142787379876,0.6585729982384847
0.5190095047523762,0.6751751751751751,0.5883383383383383,0.2537227270348989,0.4748661422815983,0.5204946195301463
0.104552276138069,0.7159659659659658,1.0,0.3632192127247676,0.6100441250850236,0.5745940666585276
0.5092546273136568,0.578078078078078,0.7805305305305306,0.5018766241693845,0.4506461796047927,0.0
0.4997498749374687,0.5030030030030029,0.756006006006006,0.5018609274988227,0.4936358721244571,0.4983971955281929
0.4312156078039019,0.4887387387387386,0.7635135135135135,0.3534210021452116,0.2842457749795071,0.947473708076809
0.1998499249624812,0.7700200200200199,0.0,1.0,0.4815808291330206,0.2013185203271884
0.5470235117558779,0.5550550550550549,0.7652652652652652,0.5061810000523222,0.4804977588642586,0.292378394405009
0.7013506753376688,0.8733733733733733,0.545045045045045,0.0,1.0,0.8404642726337268
0.5002501250625312,0.5027527527527527,0.7562562562562563,0.5018766241693845,0.4935748295167169,0.4984442855398782
0.5230115057528764,0.588088088088088,0.7887887887887888,0.5395102638784729,0.8540157315520519,0.0
0.2711355677838919,0.6786786786786786,1.0,0.0130177721192249,0.9538203952072832,9.06918743569518e-05
0.6203101550775387,0.6851851851851851,0.7332332332332332,0.5065926016359419,0.489043723947887,0.0
0.2426213106553276,0.6013513513513513,0.4642142142142142,0.1057554458726476,0.7211120219055758,0.6321886390986623
0.2508754377188594,0.2892892892892892,0.2675175175175175,0.0,1.0,0.7751800756928335
0.7726363181590794,0.0022522522522522,0.0,0.0,0.0,0.0
0.4442221110555277,0.4451951951951951,0.7452452452452452,0.4635261698379754,0.4014772311073129,1.0
0.4744872436218108,0.4261761761761761,0.7432432432432432,1.0,0.5194115492613844,0.5242949578806007
0.4994997498749374,0.5027527527527527,0.7567567567567567,0.5019533634476865,0.4936201754538954,0.4984128921987547
0.4199599799899949,0.4892392392392392,0.7510010010010009,0.4907982629017912,0.4849835184959101,0.148898616948916
0.4237118559279639,0.4974974974974974,0.7422422422422421,0.2051031620070809,0.3181226782008127,1.0
0.5212606303151576,0.7432432432432431,0.9129129129129128,0.3854387219422013,0.4746987111289394,0.4752620471946561
0.6400700350175087,0.7087087087087086,0.2282282282282282,0.6913999686066589,1.0,0.885468371208818
0.4474737368684341,0.7462462462462461,0.5738238238238238,0.0,0.4737063327345344,0.5324136247100476
0.5447723861930965,0.5065065065065064,0.7615115115115114,0.5037079024015906,0.5022882257530041,0.641863020388231
0.7003501750875437,0.1001001001001,0.3178178178178178,1.0,0.8403892774299317,0.917866299248304
0.4099549774887443,0.5392892892892892,0.7825325325325325,0.426351221724192,0.3128433646685387,0.8968083436524408
0.0,0.9989989989989988,0.0,0.0007778572300609,0.0,1.0
0.4997498749374687,0.5025025025025024,0.7562562562562563,0.5019080175105081,0.4936358721244571,0.4984285888693165
0.6298149074537268,0.5325325325325324,0.6939439439439439,0.3661946038334758,0.5038910302248112,0.0047909726703525
0.3364182091045522,0.4406906906906906,0.3661161161161161,0.4215898983204562,0.0353750632227009,0.5504368906639692
0.4997498749374687,0.5025025025025024,0.7562562562562563,0.5019533634476865,0.4936201754538954,0.4984128921987547
0.4997498749374687,0.5027527527527527,0.7567567567567567,0.5019690601182483,0.4937736540104993,0.4984582381359331
0.0,0.6458958958958958,0.5988488488488488,0.4284737603990443,0.7734255367389296,0.0
0.4639819909954977,0.4644644644644644,0.7247247247247247,0.6807925074559185,0.4586131119521426,0.0
0.8511755877938968,0.7750250250250249,0.2429929929929929,0.9998936114550814,1.0,0.0
0.4744872436218108,0.4802302302302301,0.6098598598598598,0.0,0.5305056071995395,0.5389608804088111
0.5465232616308153,0.4967467467467467,0.7897897897897898,0.5494759056106877,0.7871758201510368,0.0
0.5402701350675337,0.6851851851851851,0.7387387387387387,0.4221863718018034,0.5345501159809547,0.0
0.3501750875437718,0.4554554554554554,0.7279779779779779,0.6714390358756126,0.467692763834871,0.0
0.7683841920960479,0.5382882882882882,0.6343843843843844,0.4903709646476097,0.8800216265238852,0.4494567207911122
0.4359679839919959,0.6096096096096095,0.7505005005005004,0.5013882833074629,0.490888954776148,0.2232781624430996
0.6448224112056027,0.939189189189189,0.5097597597597597,0.0,1.0,0.0264610984181244
0.4999999999999999,0.5030030030030029,0.7562562562562563,0.5019987093848649,0.4936672654655807,0.4984739348064949
0.5130065032516258,0.6874374374374373,0.5935935935935935,1.0,0.4582922022428798,0.4032631634023405
0.5015007503751875,0.4682182182182181,0.7542542542542542,0.5129724261820465,0.4946125538483004,0.0
0.4722361180590295,0.5055055055055054,0.745995995995996,0.4355547028969078,0.5799658161396655,0.010103423618257
0.5917958979489744,0.4749749749749749,0.7597597597597596,0.4973751678671713,0.5102865514414776,0.8795332856619635
